entry_time,direction,entry_price,sl_price,tp_price,sl_atr,tp_atr,result,resolved_by,bars_to_resolution,volume_delta,vol_favorable,micro_trend,atr_entry,mae_atr,mfe_atr,mae_pct,mfe_pct
2026-04-08 06:00:00,SHORT,1.2500186835383744,1.25239723927306,1.2471644166567517,1.5,1.8,WIN,SL,3,-0.23719097017364282,True,-0.7299310858845302,0.0015857038231237139,1.6816565526636686,0.0,0.2133255494383146,0.0
2026-04-08 07:00:00,SHORT,1.2508263249930227,1.2531740811455943,1.2480090176099368,1.5,1.8,WIN,TP,23,-0.16480937017606384,True,-0.3685877706843587,0.00156517076838103,1.2500496985713072,2.5452484226102334,0.15641989684205296,0.3184893337897798
2026-04-08 09:00:00,LONG,1.2517843301639453,1.2495038987359592,1.2545208478775287,1.5,1.8,WIN,SL,7,0.6127662664243382,True,0.5208493321078519,0.0015202876186573963,2.17837603115137,0.6568073462221357,0.2645629945300344,0.07976901869141924
2026-04-08 10:00:00,LONG,1.251687395328008,1.2494137150246876,1.2544158116919928,1.5,1.8,WIN,SL,6,0.6729112804617289,True,0.67260326879337,0.0015157868688803358,2.1208939983607022,0.7227077465390144,0.25683915049410655,0.08751952894395527
2026-04-08 16:00:00,SHORT,1.2490689868990101,1.2511627146644084,1.246556513580532,1.5,1.8,WIN,SL,8,-0.5698069361460196,True,-0.6028719637401139,0.001395818510265569,1.5470798016706615,0.5069891447305911,0.17288417586854155,0.056655384141395294
2026-04-08 17:00:00,SHORT,1.250620954231808,1.2528258329657374,1.2479750997510928,1.5,1.8,WIN,TP,13,-0.6539940584871021,True,-0.4373333005032406,0.0014699191559528954,1.0724026256643924,2.570466309538941,0.12604499844851394,0.30212013123062503
2026-04-08 18:00:00,SHORT,1.2498739435155906,1.2519820511447664,1.2473442143605797,1.5,1.8,WIN,SL,8,-0.034057109068202585,True,-0.8092520849322805,0.0014054050861171635,1.6531574430221643,1.0762885834419045,0.18588721611723188,0.1210219204221871
2026-04-08 19:00:00,SHORT,1.2488606552583612,1.2510888222858363,1.2461868548253912,1.5,1.8,LOSS,SL,5,-0.7161999872388034,True,-1.0,0.001485444684983382,1.5939834640865893,0.32092663198598004,0.1895947522014763,0.03817229390212228
2026-04-08 20:00:00,SHORT,1.2492958049663743,1.2514531248809686,1.246707021068861,1.5,1.8,LOSS,SL,6,-0.3104629129656409,True,-0.8633304979822568,0.0014382132763961655,2.017429873170527,0.6340286817899408,0.23225039388251045,0.07299059711409149
2026-04-08 23:00:00,LONG,1.250457833406209,1.248377326458329,1.252954441743665,1.5,1.8,WIN,SL,7,0.28689913709884074,True,0.3086550017761797,0.0013870046319200175,2.6065211026146855,1.2541169278932693,0.2891146543243278,0.1391063290170301
2026-04-09 02:00:00,LONG,1.2511466184574551,1.2489342674486712,1.2538014396679957,1.5,1.8,WIN,SL,4,0.26529800118624025,True,0.762886580535891,0.0014749006725226182,2.9181910171675427,0.6475365237857735,0.3440077949518296,0.07633414344292311
2026-04-09 03:00:00,LONG,1.2512297497225997,1.2490448791726871,1.2538515943824948,1.5,1.8,WIN,SL,3,0.1564508968624344,True,0.4334584748943011,0.0014565803666083557,3.0119677976505908,0.405475694675631,0.35062890407513925,0.04720219736881635
2026-04-09 06:00:00,SHORT,1.2486789013913482,1.2510529613262307,1.2458300294694893,1.5,1.8,WIN,TP,4,-0.12816472336165888,True,-0.36583732932821056,0.0015827066232549766,1.021262776616604,2.4907719286283023,0.1294455571271228,0.3157065618763165
2026-04-09 07:00:00,SHORT,1.2492293573700146,1.2515968158080586,1.2463884072443618,1.5,1.8,WIN,TP,3,-0.5424277442709506,True,-0.6975691819527243,0.0015783056253626684,0.0,2.846481147206003,0.0,0.3596310942117356
2026-04-09 08:00:00,SHORT,1.2485487225323029,1.2509303848948987,1.2456907276971878,1.5,1.8,WIN,TP,2,-0.6524433561459286,True,-1.0,0.001587774908397201,0.0,2.4008329828441,0.0,0.3053130647301307
2026-04-09 09:00:00,SHORT,1.246958442854457,1.2493960416991317,1.2440333242408472,1.5,1.8,WIN,TP,6,-0.469614160073505,True,-1.0,0.0016250658964497764,0.23047487605596131,1.9026701220017328,0.030036033936276678,0.24796049500904185
2026-04-09 10:00:00,SHORT,1.245238409229174,1.2478219783607618,1.2421381262712685,1.5,1.8,WIN,TP,20,-1.0,True,-1.0,0.0017223794210585255,1.2542811490001928,2.059684967764174,0.173488708928989,0.28488994364835013
2026-04-09 11:00:00,SHORT,1.2459766672105717,1.2485415264044666,1.2428988361778976,1.5,1.8,WIN,TP,5,-0.9324492411511106,True,-1.0,0.0017099061292633452,0.7932087509017783,1.8556023484989685,0.10885536949810748,0.2546521064697931
2026-04-09 13:00:00,SHORT,1.2463873740781863,1.2489133656944211,1.2433561841387046,1.5,1.8,LOSS,TP,3,-0.14915047305423673,True,-0.4949935127006184,0.0016839944108232308,0.36252726485436226,2.1280431061743603,0.04898107125301179,0.28751997744191915
2026-04-09 16:00:00,SHORT,1.243569198989571,1.2462169911177143,1.240391848435799,1.5,1.8,WIN,SL,6,-0.5168948494839432,True,-1.0,0.0017651947520955938,1.6119590119320695,0.31420697494121225,0.22881087685089493,0.0446003731588652
2026-04-09 20:00:00,SHORT,1.2439426250124852,1.2462050047077404,1.241227769378179,1.5,1.8,WIN,SL,2,-0.41982933507985887,True,-0.30749585808259666,0.0015082531301701435,1.6389792376977133,0.357764291027363,0.19872263525953543,0.04337813504860858
2026-04-09 21:00:00,LONG,1.2439345643720057,1.2417456657669306,1.2465612426980959,1.5,1.8,WIN,TP,2,0.03158836079760066,True,0.36065644042577555,0.0014592657367167305,0.0,2.373928756952864,0.0,0.27848674646135707
2026-04-09 23:00:00,LONG,1.2466697096229271,1.244328590849788,1.249479052150694,1.5,1.8,WIN,SL,2,0.23551964695476219,True,0.9760323338838952,0.0015607458487593945,1.7352569645375304,0.017061576169549255,0.21724239251404773,0.0021359935173182686
2026-04-10 00:00:00,LONG,1.2462833026349642,1.244073695318968,1.2489348314141597,1.5,1.8,WIN,SL,1,0.43614705106257445,True,1.0,0.00147307154399753,1.5762222313173595,0.0,0.18630500072181214,0.0
2026-04-10 01:00:00,LONG,1.2443035863717065,1.2419444390739567,1.2471345631290063,1.5,1.8,WIN,SL,5,0.11080085432675303,True,0.44188390662919236,0.0015727648651665696,1.6612376094734327,0.6747022560790606,0.20997577869976697,0.08528047451056459
2026-04-10 04:00:00,SHORT,1.2435355123456782,1.2458030132386815,1.2408145112740743,1.5,1.8,WIN,TP,6,-0.5135283347563692,True,-1.0,0.0015116672620022159,0.5313924750909176,1.9226371319384203,0.06459715865725674,0.23371971127538071
2026-04-10 05:00:00,SHORT,1.24325605618219,1.24545207421816,1.2406208345390257,1.5,1.8,WIN,TP,6,-1.0,True,-1.0,0.0014640120239801022,0.11969057014522971,2.321667715384692,0.014094315726701091,0.27339094260655766
2026-04-10 06:00:00,SHORT,1.2426281242529675,1.2448062699115392,1.2400143494626814,1.5,1.8,WIN,TP,5,-0.31843603045960955,True,-0.8354065292118593,0.0014520971057144624,0.5531037558792392,1.9082866503089766,0.06463400814743983,0.222996523875803
2026-04-10 07:00:00,SHORT,1.2426183544826783,1.244692302838263,1.2401296164559765,1.5,1.8,WIN,TP,4,-0.7444525638980175,True,-0.683881923390465,0.001382632237056512,0.5879583244000619,1.9970948727308877,0.06542074084361096,0.22221205260142388
2026-04-10 08:00:00,SHORT,1.242583905672948,1.2447360902426596,1.240001284189294,1.5,1.8,LOSS,TP,3,-0.05754450166188163,True,-0.7766647883534384,0.001434789713141038,0.0,1.9004868217225626,0.0,0.2194458603011506
2026-04-10 09:00:00,SHORT,1.2418685165005285,1.244070415710195,1.239226237448929,1.5,1.8,WIN,TP,6,-0.43257083160132115,True,-0.6905261273934674,0.0014679328064442895,1.0368091571639302,2.1316741286765994,0.12255453420395482,0.25197147238667394
2026-04-10 10:00:00,SHORT,1.2415084366490734,1.2437300682083796,1.238842478777906,1.5,1.8,WIN,TP,5,-0.6155687192209542,True,-0.3899468774721727,0.0014810877062040953,1.270718823331169,1.8696222533469624,0.15159349479393913,0.22304113713087037
2026-04-10 11:00:00,SHORT,1.2402140500148366,1.2425099557491155,1.237458963133702,1.5,1.8,WIN,SL,2,-1.0,True,-0.9106629591603715,0.0015306038228525911,2.075280757887273,0.0,0.25611971267997513,0.0
2026-04-10 12:00:00,SHORT,1.2412987020882593,1.2435681945987864,1.2385753110756268,1.5,1.8,WIN,TP,4,-0.5554351249683005,True,-0.5236877567707982,0.0015129950070180856,1.3825429551249027,2.6757067749570043,0.1685154898311717,0.3261367295352707
2026-04-10 14:00:00,SHORT,1.240911994980677,1.2432217008081934,1.2381403479876574,1.5,1.8,WIN,TP,2,-0.15206117692303503,True,-0.5570305421399473,0.0015398038850108961,0.0,2.377980675861354,0.0,0.2950752267673234
2026-04-10 15:00:00,SHORT,1.2402254227033573,1.2425191368969786,1.237472965671012,1.5,1.8,WIN,TP,1,-0.571157751540474,True,-0.843252714376984,0.0015291427957474354,0.0,1.9455682060080226,0.0,0.23987990823213565
2026-04-10 16:00:00,SHORT,1.2384300810454367,1.2409703488386818,1.2353817596935426,1.5,1.8,WIN,TP,3,-0.22226088697010932,True,-1.0,0.0016935118621634723,0.0,2.412536645212647,0.0,0.32990634587321427
2026-04-10 17:00:00,SHORT,1.2371068164692167,1.2397593933261941,1.233923724240844,1.5,1.8,WIN,TP,4,-0.8407228678685212,True,-1.0,0.001768384571318195,0.12086145833721255,2.250621289686272,0.01727656297299707,0.32171546640738247
2026-04-10 18:00:00,SHORT,1.2369959851381336,1.2395120249241767,1.2339767373948818,1.5,1.8,WIN,TP,3,-1.0,True,-1.0,0.0016773598573620754,0.0,2.3066801178628245,0.0,0.3127845748865759
2026-04-10 19:00:00,SHORT,1.2356691306197207,1.2382889584666479,1.2325253372034082,1.5,1.8,WIN,TP,5,-0.4152339047772502,True,-1.0,0.0017465518979513967,0.0,1.9248147166743808,0.0,0.2720622141726882
2026-04-10 20:00:00,SHORT,1.2352830329688465,1.2377957101316235,1.232267820373514,1.5,1.8,WIN,TP,6,-0.11297125619498488,True,-1.0,0.0016751181085180747,0.0,1.8550208545220859,0.0,0.2515519878566151
2026-04-10 21:00:00,SHORT,1.2336631594505443,1.2362741489328235,1.230529972071809,1.5,1.8,LOSS,SL,11,-0.11019989790267704,True,-1.0,0.00174065965485288,1.5866703613794189,1.2804771171611136,0.22387416390338535,0.1806712666849339
2026-04-10 22:00:00,SHORT,1.2334737743253057,1.2360707884144746,1.230357357418303,1.5,1.8,WIN,SL,10,-0.8899427721846005,True,-1.0,0.0017313427261125916,1.704595031550474,1.177981517354098,0.23926233944105268,0.16534520425305885
2026-04-10 23:00:00,SHORT,1.233737575027141,1.236396827652959,1.2305464718761594,1.5,1.8,WIN,SL,9,-0.6634079561964674,True,-1.0,0.0017728350838787416,1.5158981968742382,1.2992130257046715,0.2178289420218114,0.18669208752524413
2026-04-11 00:00:00,SHORT,1.2333487410863662,1.23602844100934,1.2301331011787975,1.5,1.8,WIN,SL,5,-0.2828539952778478,True,-1.0,0.0017864666153159753,1.51108817251535,1.071644147286764,0.2188763391139234,0.15522426292341743
2026-04-11 01:00:00,SHORT,1.2334549776231802,1.2360101888508235,1.2303887241500084,1.5,1.8,WIN,SL,4,-0.49944994292193157,True,-0.6226362210686007,0.001703474151762133,1.522343050231114,1.1862187796335855,0.21024456370353778,0.16382381733417067
2026-04-11 02:00:00,SHORT,1.232604303023373,1.2350572775612039,1.2296607335779761,1.5,1.8,WIN,SL,3,-0.18552175713555263,True,-0.43427443063620147,0.0016353163585538827,2.105981890278445,0.7154691650416454,0.27940407376017934,0.09492246836747445
2026-04-11 03:00:00,SHORT,1.2325504014884727,1.2349125975087556,1.2297157662641334,1.5,1.8,WIN,SL,2,-0.5293951372514121,True,-0.6289263370166549,0.001574797346855236,2.221141772861064,0.011746101565883578,0.28378946343020206,0.0015007686143712305
2026-04-11 05:00:00,LONG,1.235258782143575,1.232866779153809,1.238129185731294,1.5,1.8,WIN,TP,23,0.16662568057202998,True,0.8710755519881143,0.0015946686598438914,1.0808790947681737,1.923247996526545,0.13953707858009803,0.24828346493082953
2026-04-11 07:00:00,LONG,1.234424508317698,1.2322425249690394,1.2370428883360882,1.5,1.8,WIN,TP,4,0.4198883362066189,True,0.8315070136347136,0.0014546555657723845,0.562236959865307,1.8539417769642612,0.06625444629786341,0.21846995958905027
2026-04-11 08:00:00,LONG,1.2351797347255358,1.2328500480155447,1.237975358777525,1.5,1.8,WIN,TP,10,0.8815644915216674,True,1.0,0.0015531244733274496,1.012853481999847,1.8436244367745136,0.12735697377179162,0.23181875089743859
2026-04-11 11:00:00,LONG,1.2362748391664358,1.2339059283737182,1.2391175321176968,1.5,1.8,WIN,TP,30,0.7454204578876208,True,1.0,0.001579273861811749,1.4172760991343605,1.8615103283225807,0.1810493126142222,0.23779781905087194
2026-04-11 13:00:00,SHORT,1.2345645065302115,1.2368645851503581,1.2318044121860356,1.5,1.8,WIN,SL,5,-0.25194003871866566,True,-0.43158733825592205,0.0015333857467643628,2.2685788198067938,0.15342241569943937,0.28176789542411257,0.01905576778072716
2026-04-11 14:00:00,LONG,1.2357967247048205,1.2334641143192273,1.2385958571675322,1.5,1.8,WIN,TP,27,1.0,True,0.45562941665661066,0.0015550735903954171,0.943668472759209,2.197933967715723,0.11874719286273722,0.2765785827312447
2026-04-11 17:00:00,LONG,1.236426413663334,1.234074267583838,1.2392489889587293,1.5,1.8,WIN,SL,33,0.2957831795017067,True,0.43074623523503325,0.0015680973863306167,1.5237273139696488,1.7781166733775144,0.19324666572247565,0.22550958773624075
2026-04-11 18:00:00,LONG,1.2371023834750932,1.2346903683727222,1.2399968015979383,1.5,1.8,WIN,SL,1,0.1889625583338625,True,0.9673004626101831,0.001608010068247274,1.5501496551570022,0.0,0.20149150838918292,0.0
2026-04-11 20:00:00,LONG,1.236081585794152,1.2337686420418177,1.2388571182969532,1.5,1.8,WIN,TP,21,0.3813027112054327,True,0.3271153675023023,0.0015419625015562488,1.009410872548187,2.031883378573766,0.12591998230703214,0.25346935131981885
2026-04-11 21:00:00,LONG,1.2370253720982414,1.2346355043113713,1.2398932134424856,1.5,1.8,WIN,SL,3,0.23327266358380255,True,0.5814535171271961,0.0015932451912467696,1.5692876601530799,0.3207827287400631,0.20211873374762318,0.041315687739954726
2026-04-12 02:00:00,SHORT,1.236372362694102,1.2385483029068032,1.2337612344388604,1.5,1.8,WIN,SL,15,-0.019171850485718595,True,-0.3719531295262647,0.0014506268084675256,1.9593675373675319,1.0096147743061679,0.22989118514044066,0.1184573759512106
2026-04-12 05:00:00,LONG,1.2371175342518326,1.2350051748513144,1.2396523655324543,1.5,1.8,WIN,SL,10,0.24332117493622724,True,0.668697726963241,0.001408239600345402,1.56915471985173,0.9033973057536416,0.17862052346549934,0.10283581192445108
2026-04-12 06:00:00,LONG,1.2381238719301415,1.2359742952741823,1.2407033639172924,1.5,1.8,WIN,SL,1,0.2988701009440598,True,0.6906056062501835,0.0014330511039727853,1.6551585703796206,0.0,0.1915742738111396,0.0
2026-04-12 09:00:00,SHORT,1.23651455392944,1.2387716955367607,1.2338059840006552,1.5,1.8,WIN,SL,8,-0.32040598177704177,True,-0.47500457651680406,0.0015047610715471307,1.7943844328934524,1.0677877860832128,0.21836539112521602,0.12994311211829063
2026-04-12 11:00:00,SHORT,1.236136616472283,1.238227251360257,1.2336278546067139,1.5,1.8,WIN,SL,6,-0.1385725876635917,True,-0.6265102411626045,0.0013937565919827724,2.2084611594815495,0.8816661697479654,0.24900623912829006,0.09940875625230555
2026-04-12 15:00:00,SHORT,1.2349524543772585,1.237114526760536,1.2323579675173257,1.5,1.8,LOSS,SL,2,-0.37551202525931837,True,-0.7681361416507231,0.0014413815888515424,2.9570374890009,0.0,0.34513226635425204,0.0
2026-04-12 17:00:00,LONG,1.2375971682668403,1.235159090442901,1.2405228616555675,1.5,1.8,WIN,SL,3,0.18086852317863236,True,0.7208251822117361,0.0016253852159594834,1.5783304268875913,0.4537121603465478,0.2072883655151498,0.05958780907369635
2026-04-12 20:00:00,LONG,1.236356645872004,1.233755086689173,1.2394785168914007,1.5,1.8,WIN,SL,7,0.7930577298612251,True,0.7690885859868516,0.0017343727885538016,1.9353993200742405,0.9654930168367848,0.2714996459095996,0.1354402729609944
2026-04-13 00:00:00,SHORT,1.2361441154690094,1.2384276903925864,1.233403825560717,1.5,1.8,WIN,TP,3,-0.1972686242790038,True,-0.449841749501538,0.0015223832823846634,0.0,2.0652969256222646,0.0,0.25435331312763937
2026-04-13 01:00:00,SHORT,1.2353086145461736,1.2376834082209964,1.2324588621363863,1.5,1.8,WIN,TP,4,-0.2643836115259627,True,-0.5254430797286457,0.001583195783215165,0.0,2.130778348145882,0.0,0.27308473818018875
2026-04-13 02:00:00,SHORT,1.2343534105714824,1.236643638610219,1.2316051369249983,1.5,1.8,WIN,SL,11,-0.7870808537927503,True,-1.0,0.0015268186924911767,1.7903353299110722,1.5838392161114658,0.2214533879944493,0.1959110980979071
2026-04-13 03:00:00,SHORT,1.233983044458868,1.2362635125365884,1.2312464827656036,1.5,1.8,WIN,SL,10,-1.0,True,-1.0,0.0015203120518136246,2.0416095211817193,1.3470058373885592,0.25153372844852506,0.1659560248936136
2026-04-13 04:00:00,SHORT,1.2336386424898733,1.235858509192583,1.2309748024466216,1.5,1.8,WIN,SL,9,-0.7393101999323086,True,-1.0,0.001479911135139868,2.330062560694745,1.1510604920811525,0.27952152359502425,0.13808478275391384
2026-04-13 05:00:00,SHORT,1.2325899640331655,1.2348281323116534,1.22990416209898,1.5,1.8,WIN,SL,2,-0.5385552471995092,True,-1.0,0.0014921121856585895,1.708138993800585,0.16842075388506494,0.20677882197813158,0.020388179891342176
2026-04-13 06:00:00,SHORT,1.2332712434924458,1.2354023046368485,1.2307139701191625,1.5,1.8,WIN,SL,3,-0.6239900945918743,True,-0.805280270553254,0.0014207074296018276,1.682380811014254,0.0,0.19380739883781611,0.0
2026-04-13 09:00:00,LONG,1.2343718107479338,1.2324491657723895,1.2366789847185868,1.5,1.8,WIN,TP,4,0.7664575137299805,True,0.40877088244278925,0.001281763317029513,0.27160858940959615,2.1182672612105056,0.028203651725034643,0.21995943583959918
2026-04-13 10:00:00,LONG,1.234404549444451,1.2325713524467838,1.2366043858416518,1.5,1.8,WIN,TP,3,0.28488410737298236,True,0.9066647696834541,0.0012221313317781598,0.11738990333174243,2.194836598014478,0.011622273991188646,0.21730141676601042
2026-04-13 11:00:00,LONG,1.2353679188225013,1.2335846383174855,1.2375078554285204,1.5,1.8,WIN,TP,6,0.4533264065845885,True,0.8222227339482427,0.0011888536700105526,0.9310105060587491,1.851045857790615,0.08959559658966317,0.17813500155401005
2026-04-13 13:00:00,LONG,1.2368006576173112,1.234802237351345,1.2391987619364706,1.5,1.8,WIN,SL,2,0.526379782545659,True,0.7888927304504246,0.0013322801773108278,1.8525895865894109,0.0,0.19956072692105814,0.0
2026-04-13 14:00:00,LONG,1.23632433989534,1.234306376068266,1.238745896487829,1.5,1.8,WIN,TP,9,0.7644820132106811,True,0.889513349023136,0.001345309218049397,1.480589469105458,2.831349830830197,0.1611106888911573,0.30809399313944713
2026-04-13 17:00:00,LONG,1.2369844381808086,1.2348311477229552,1.2395683867302325,1.5,1.8,WIN,TP,6,0.48798810863068287,True,0.6760592509776452,0.001435526971902206,0.6870693145924681,2.193579642253108,0.07973475673747178,0.254566075714014
2026-04-13 20:00:00,LONG,1.23743277902869,1.235324261383471,1.239963000202953,1.5,1.8,WIN,TP,3,0.5404505218583651,True,0.6673035316143278,0.0014056784301460195,0.5107959957888418,1.9212088879445324,0.058024559043031845,0.21824231096482344
2026-04-13 22:00:00,LONG,1.238243567194673,1.236227532324538,1.240662809038835,1.5,1.8,LOSS,TP,5,0.4988171417267643,True,0.3040654789624983,0.0013440232467566426,0.36041368127188317,1.8596963033303548,0.039120281252581185,0.2018564949419543
2026-04-13 23:00:00,LONG,1.239819466544515,1.237762113372415,1.242288290351035,1.5,1.8,WIN,SL,2,0.3939842301346302,True,1.0,0.0013715687813999583,1.5021512182696641,0.26253159731390224,0.166177719540316,0.029042949616720264
2026-04-14 00:00:00,LONG,1.2394318837561025,1.237327618477777,1.241957002090093,1.5,1.8,WIN,TP,10,1.0,True,1.0,0.0014028435188836294,1.1923788398289554,2.140636090735925,0.13495868142740083,0.24228660772197894
2026-04-14 01:00:00,LONG,1.2380011482462874,1.2358471597490712,1.2405859344429468,1.5,1.8,WIN,TP,2,0.2225693379537586,True,0.40393198043125994,0.0014359923314774933,0.0315886927611512,1.9094071408778817,0.003664061267686935,0.2214775015235715
2026-04-14 02:00:00,LONG,1.238347562926675,1.2362565361111229,1.2408567951053373,1.5,1.8,WIN,TP,7,0.8192784667492741,True,0.6153512879074862,0.0013940178770347161,0.23476155345176955,1.9561115295736566,0.02642729813096791,0.2202010585182427
